video_id,person_id,window_start,window_end,mean_head_yaw,max_head_yaw,mean_body_down,max_body_down,mean_body_lean_x,mean_reach,label
11,1,561,580,-0.0007063086326348706,0.0062408264832341,-1.148588504438515,-1.1326685745667364,0.08567572866855214,0.88925439995967,0
11,1,581,600,0.0017132051015880199,0.0126549155957361,-1.177716112326706,-1.152503731630065,0.10016987821946668,0.898926890245391,0
11,1,601,620,0.00023728349215944923,0.0527510325318706,-1.225795112289831,-1.1758558563707786,0.09296081957848203,0.9113923160987418,0
11,1,621,640,-0.05327161317095591,0.0628723111584867,-1.4713989882663612,-1.210177615565907,0.12879394536725697,0.9533859856381117,1
11,1,641,660,-0.08951891484972448,0.107742524070007,-2.24697748210724,-1.642647984727012,-0.24856374613812698,2.0052407687095757,1
11,1,661,680,-0.07377246409490315,0.0970442854092286,-2.1578126674779723,-2.0511803087192324,-1.1083876407694977,1.4246313136381525,1
11,1,681,700,-0.06138929798488935,0.0687209722328876,-2.217432842524178,-2.093006110313949,-1.3449598658578792,1.263400341366423,1
11,1,701,720,-0.06948073046613104,0.076450537108338,-2.368681980988106,-2.3314789867840693,-1.5232256820928325,1.1269798339912267,1
11,1,721,740,-0.05432783077405054,0.0683946983771435,-2.410560257215974,-2.1816434662241964,-1.3743059447951578,1.2275214190591934,1
11,1,741,760,-0.04859554873054039,0.051058206877832,-2.187986756227738,-2.0286834920068357,-1.4644530250759498,1.1261716109454327,1
11,1,761,780,-0.0421475029791815,0.0428826262442474,-2.0595592271975134,-2.003223353881497,-1.5338858688459216,1.0833819437727228,1
11,1,781,800,-0.03821013096859246,0.0411553217357858,-2.0532431638835966,-1.9038944946436287,-1.567315689052036,1.0827743706627766,1
11,1,801,820,,,-1.898227649148194,-1.817574258023052,-1.5851464867485916,1.0663599740078287,1
11,1,821,840,,,-1.8497757989222354,-1.7934947396881955,-1.6384973242500238,1.0684049885961204,1
11,1,841,860,,,-2.0244631184265063,-1.9064248141344695,-1.6531949621177044,1.0719931065522288,1
11,1,861,880,-0.04452391045994797,0.045749223833371,-2.1595972671869847,-2.083220794076993,-1.564040188998574,1.0746901794688706,1
11,1,881,900,,,-2.2742547291630064,-2.228870689578787,-1.5604605073067188,1.0276340002096465,1
11,1,901,920,,,-2.2296134339957527,-2.1774636057100167,-1.5688479496122285,1.0145415839126115,1
11,1,921,940,,,-2.2820812364291196,-2.2060257924733007,-1.5944407871466542,1.0310740702978036,1
11,1,941,960,,,-2.278697595797123,-2.253136732797453,-1.5656505435283825,0.9780238176076754,1
11,1,961,980,,,-2.2520564618109704,-2.202386231991774,-1.5395620764515807,0.9782579115571863,1
11,1,981,1000,-0.05176146124415976,0.0523425378783126,-2.220013657442486,-2.172686975307178,-1.5357476515115454,1.0163792489845558,1
11,1,1001,1020,-0.05992974130171032,0.0682549563535916,-2.2400173371542356,-2.182853407600994,-1.5507528519892975,0.9986507355429147,1
11,1,1021,1040,-0.0719511530458813,0.0719511530458813,-2.401866070207925,-2.30351303819897,-1.2838563095116826,1.1912255589540532,1
11,1,1041,1060,-0.07401041430402461,0.0867423122504602,-2.5952150475237197,-2.405098700109183,-1.0084687841987197,1.3737868311319292,1
11,1,1061,1080,-0.07119878374419915,0.0789886624991379,-2.597563618561117,-2.515160251680836,-0.9665474043964462,1.4544953122298552,1
11,1,1081,1100,-0.07354093200716567,0.0804767315514757,-2.395634649145978,-2.251430799187321,-0.9926581221458581,1.5025082974168176,1
11,1,1101,1120,-0.0828186115954517,0.106960806165477,-2.2581446809378862,-2.054198989682478,-0.7677769033755839,1.66239380102936,1
11,1,1121,1140,-0.0425440066902177,0.0931250931457009,-1.4334601562600606,-1.157184051049641,0.10531219597234158,1.7303661467217544,0
11,1,1141,1160,-0.009276049468590852,0.0193323187971925,-1.079175738438704,-1.040795099166379,0.2073309325806561,0.9570987007871912,0
11,1,1161,1180,-0.0010903033063709249,0.0204664589572011,-1.102249249428974,-1.0556881962612532,0.19192675874484663,0.9379896635948886,0
11,1,1181,1200,-0.005448762701507195,0.0156819798584784,-1.145009107469114,-1.1171629198389257,0.13150618531030964,0.8874060897388105,0
11,2,1,20,-0.010418101256910494,0.013423357800564,-1.6866336017970998,-1.6591286333578017,0.04645327729072343,1.1691975769033924,0
11,2,21,40,-0.019756624278448008,0.0332032563546633,-1.6910826244413937,-1.6355081890273253,0.10500230953983421,1.0510803583239432,0
11,2,41,60,-0.01566122386389159,0.0237442040287165,-1.6356758068391684,-1.564458017595651,0.1220184911702435,0.9464724905583644,0
11,2,61,80,-0.0003906045081319651,0.006646855955595,-1.600840547322986,-1.532893323856717,0.10737071634761083,1.0810961732130981,0
11,2,81,100,0.000231891320039335,0.0087558712513103,-1.4680421769274352,-1.4015463131629455,0.17348446748463958,1.132069607790548,0
11,2,101,120,-0.007715500832851845,0.0236951973945323,-1.4277684941751985,-1.3700980365815518,0.14140530688483674,1.0665046448154667,0
11,2,121,140,-0.028798106566381498,0.0356672007737696,-1.5016317056941493,-1.4229875792121167,0.11145269227595431,0.9953753477533425,0
11,2,141,161,-0.008823716231971103,0.0253164273248169,-1.5394403543783721,-1.4037609311779098,0.044967255703253425,1.0807054882770168,0
11,2,162,182,0.009161909770598295,0.0203790395614235,-1.4060430505096864,-1.3161663322173862,0.0067581804219073085,1.2200371722352765,0
11,2,183,202,0.018308527489105046,0.0242943884433289,-1.3773751047465772,-1.3121341549671537,0.0007042890244938999,1.1750418610480302,0
11,2,203,222,0.01963470151743281,0.0236249001012374,-1.410607043934963,-1.34184987351673,-0.01933031290388327,1.226817984457661,0
11,2,223,242,0.007646394989886793,0.0194850223865131,-1.4366436479149345,-1.369123000733291,0.04231228849515459,1.2670787551535585,0
11,2,243,262,0.014083542495165571,0.0218620228610034,-1.3758908784348858,-1.3538045435079349,0.03051792547235573,1.2559394514446727,0
11,2,263,282,-0.006221128533793335,0.0235781930048767,-1.4282857017086168,-1.3157313909119663,0.05676366800822565,1.1924007853377503,0
11,2,283,302,-0.022593274258883817,0.0288933763320327,-1.3331467270830508,-1.179771232518358,0.016141572052718548,1.2509305575862562,0
11,2,303,322,-0.005928348282740961,0.0214766607692964,-1.2956466036284204,-1.1893259151216038,-0.055388018363491276,1.236861386190563,0
11,2,323,342,-0.015154473728925758,0.0460823038279348,-1.2742204961540287,-1.2195216962824007,0.06965068644741565,1.3724201675805197,0
11,2,343,362,-0.026710639219977305,0.0388896453213702,-1.3419624404989277,-1.264955312512242,0.0684530967753176,1.281576201390723,0
11,2,363,382,-0.0071931524717566446,0.0169849923845804,-1.3720606836018547,-1.2089653304442036,0.04841867917789519,1.114639980843109,0
11,2,383,402,-0.010538309660953326,0.0211631775992769,-1.3064618595713784,-1.2141160519855194,0.030045350510025798,1.0304900586617838,0
11,2,403,422,-0.010633294025558671,0.0225997966675343,-1.3317456230304288,-1.246068572831316,0.02612002379465512,1.186435867874601,0
11,2,423,442,-0.011312533314483755,0.0201686452235869,-1.430813250346728,-1.3657207841330794,0.05093227831494991,1.0838675047469186,0
11,2,443,462,-0.014642389951848255,0.0198157036280896,-1.3781629180022565,-1.3298886207297085,0.08972194238972406,1.0160378128607048,0
11,2,463,482,-0.016819180457399493,0.0250985014568816,-1.4254729202106275,-1.3760120838782657,0.07901671117392718,0.9987603536535066,0
11,2,483,502,-0.0264239384886926,0.0375623790078419,-1.3901099273137614,-1.3316470952906854,0.09332991987621121,0.99988074909595,0
11,2,503,522,-0.026627514945984303,0.0343648673579503,-1.3647364251360203,-1.3051868531933308,0.10135560368014421,1.003023159005981,0
11,2,523,542,-0.028047034939309667,0.0310712812177434,-1.3939248804939894,-1.329199152117016,0.09715759993679422,0.9980875387577542,0
11,2,543,562,-0.028522679740195917,0.0399108618314939,-1.4040383302427133,-1.3270047014218744,0.0957245528392625,1.015124637333189,0
11,2,563,582,-0.021316948062266833,0.0265932127733535,-1.4526895485521827,-1.421611060883587,0.06886467130173954,1.0581154927813279,0
11,2,583,602,-0.0002391542234407349,0.0174747369937747,-1.5464379315102332,-1.4868610497360404,0.06775863292387341,1.0592907420181366,0
11,2,603,622,0.008429062265726123,0.015800104770361,-1.6756798025617474,-1.5890511869923407,0.049469608996078364,1.0497653772494144,0
11,2,623,642,0.02281188873897996,0.02810340118079,-1.8585396954592575,-1.7488648063053722,0.07451104003463933,1.0266189707865885,0
11,2,643,662,0.03506215824688695,0.0817572154013551,-1.9038389262883861,-1.58703792328094,0.3419839966937106,1.2574703674194658,0
11,7,631,659,0.00606395350845004,0.0295731285878696,-1.4945762631757569,-1.4460047673921563,0.01576221862944385,1.28557396729259,0
11,7,660,681,0.0402483648790345,0.1161241195507329,-2.490381422141998,-1.5404478416478988,0.2867530323588162,2.2788066313889312,0
11,7,682,701,0.09034617251856587,0.1371456369755286,-3.3105454828046894,-2.8413340050284592,0.5332610684223101,3.004756626354588,1
11,7,702,721,0.07376563654816723,0.093632798573975,-3.4145724983843424,-2.820971419437865,0.5615546313664925,2.977979913229156,1
11,7,722,741,0.043368286039417926,0.0562348507255839,-2.96502437235934,-2.357270738790848,0.5963193434900899,2.9207961580080877,1
11,7,742,761,0.06719695704070172,0.0985648005654161,-2.9070520785066516,-2.6227778975353884,0.870831392490761,3.097974052608356,1
11,7,762,781,0.06821154001964969,0.0929348942287944,-2.951521367641665,-2.730419236164071,0.7841818163773608,2.769016928011556,1
11,7,782,801,0.07736658982297692,0.093178411885395,-3.0917444632134656,-2.921800713898528,0.5084720231595605,2.7420988623341183,1
11,7,802,821,0.06291373889118716,0.0955550846225125,-2.0233204402138623,-1.5623856280146555,0.30330537982893163,1.7469890347412373,1
11,7,822,841,0.046222974427124586,0.05564487379333,-1.6629681674180066,-1.6269193648921267,0.19091246248214372,1.481850648600954,1
11,7,842,861,0.04588203731980423,0.0783921848081013,-2.1822767589791487,-1.645544924038664,0.42277260690442525,1.9540960490251678,1
11,7,862,881,0.03029466497947541,0.0508837355622676,-2.4996349671646296,-1.8821348475694053,0.567934388720135,2.495457765016382,1
11,7,882,901,0.01461298208332861,0.0202276429053371,-2.053698839441225,-1.7936397623725084,0.552931699991926,1.9659524453239112,1
11,7,902,921,0.030749814366607904,0.0512724469237986,-2.6333718804023762,-2.2434407082679764,0.43416551610083715,2.1746482032159227,1
11,7,922,941,0.03936117541480718,0.0609205952427449,-2.5558325311124803,-1.880950189367692,0.5440381659905481,2.3941368420593334,1
11,7,942,961,0.03156254473323799,0.0541818052066082,-2.179819551593323,-1.653363420769459,0.5071682864900204,2.166628128329503,1
11,7,962,981,0.03463262985390291,0.0551845025729471,-2.3432995353329575,-1.9209841041616744,0.6136069582342819,2.1923917766908017,1
11,7,982,1016,0.05793588237095989,0.0671524354098167,-2.4706112809047824,-1.6999071619868025,1.0942920678487762,2.2580428781330553,1
11,7,1017,1042,0.029211208249632227,0.0529994298866107,-2.240521593807257,-1.8616303116030144,0.496901020169551,2.751532866072507,1
11,9,672,691,-0.004434349105922614,0.0125652295981307,-1.5815566056317594,-1.530452738708153,-0.0015686820096747149,1.3911818784132925,0
11,9,692,711,0.00036178905648691996,0.0063090122868993,-1.5956141259418943,-1.5680564737454366,0.02521712533007473,1.3061133731010464,0
11,9,712,731,0.008682181771086546,0.0121160061425855,-1.637581948961443,-1.6212726062436489,0.03580808305284906,1.2563539870913383,0
11,9,732,751,0.014679688438355796,0.0214577102902561,-1.609755111350358,-1.5502130305932549,0.054132162618258386,1.2535753925881923,0
11,9,752,771,0.004727682687158672,0.0174919236599971,-1.4894422149323017,-1.4451566778336564,0.04131585374673193,1.3395449087396079,0
11,9,772,791,-0.0009428525767741032,0.0030416864049136,-1.4101775749632426,-1.370491217188294,0.040104743599108754,1.344329842565784,0
11,9,792,811,0.002221390395157688,0.0047313250324932,-1.3823293251436695,-1.3598159188695635,0.03475194014652626,1.3170954773745998,0
11,9,812,831,0.0023455133948171855,0.0041577090872105,-1.3561503776945032,-1.3185415007563606,0.03178784708179952,1.3041325115018807,0
11,9,832,851,0.0015255132337614395,0.0054033262785007,-1.3229379613975982,-1.2570374644826947,0.010632605283896916,1.3015323875659708,0
11,9,852,871,-0.0007497964810179445,0.0062314921508134,-1.428876853474953,-1.3791643990085505,0.012572462842245422,1.3159563892471977,0
11,9,872,894,0.0007109749234956201,0.0084470884243857,-1.3930191565397132,-1.3632641149339573,0.014378274165219784,1.3701519171487035,0
11,9,895,914,0.02676430025613803,0.0377141752033841,-1.4569202381434654,-1.395738264853545,0.023076833644985098,1.3291864068139772,0
11,9,915,934,0.02657941212754652,0.0349926472380426,-1.4268710666633173,-1.3648159005900269,0.01204896744516901,1.319671734396132,0
11,9,935,955,0.013203535874791825,0.0214541036870494,-1.2799275847839315,-1.2071120287376245,0.00401376772245393,1.318262286499596,0
11,9,956,979,0.010799546577054458,0.0144171934182977,-1.156571523733722,-1.1194832676589592,0.0046797737832188985,1.3011435229707906,0
11,9,980,1019,-0.002452516798503752,0.0056345339329402,-1.1666794705493877,-1.0863749224952937,0.04995730331544527,1.3468181726142063,0
11,9,1020,1039,-0.002689440287715966,0.0050085113750042,-1.1652803349816558,-1.1295673832707418,0.08776481926382997,1.3528875857696365,0
11,9,1040,1064,-0.006494997725747735,0.0091061888158697,-1.1145887074777274,-1.077162206412163,0.06629996365109206,1.297093864320989,0
11,9,1065,1084,-0.005880924338797385,0.0080581667358695,-1.0874530192196714,-1.0458116069234806,0.060152548062191225,1.28880963702621,0
11,9,1085,1104,-0.008631019296151074,0.0115951722203426,-1.1185655750545733,-1.0978715891208828,0.05024918330132232,1.3088202155733089,0
11,9,1105,1124,-0.013280167329226707,0.0169294272326845,-1.1267972023480683,-1.0953668203564946,0.04322809344142976,1.3057753009217894,0
11,9,1125,1144,-0.011417498634130996,0.0172756171655804,-1.1046231540243958,-1.079815286636305,0.049082958710057044,1.2591371630080814,0
11,9,1145,1164,-0.005915860137474644,0.0080972922045233,-1.1284904440979322,-1.1042281498509456,0.048517211046630246,1.2800195222317294,0
11,13,932,984,0.025621453601928603,0.0421972625752468,-1.7824491578163144,-1.6179431316264603,0.35412434336542653,2.4712542631438694,0
11,13,985,1006,0.014110722344748233,0.0448870531130402,-1.758076396519365,-1.4504928785898752,0.42137340942826595,2.8960221981066696,0
11,13,1008,1050,0.038097667343617025,0.0567795195316801,-2.098893061495695,-1.218691725378422,0.7543861306145099,1.886583339929394,0
11,13,1051,1071,0.045136935649609015,0.0489603567840012,-2.6478348659316646,-2.53857313806581,0.6748019730831941,2.604688667927544,0
11,13,1072,1091,0.050743612647399246,0.0899185275813868,-2.385548521852231,-1.8371284931590708,0.8183539175594108,2.090824652249956,0
11,13,1092,1111,0.03627004016361218,0.0642054667217477,-2.636627919591152,-1.6027768846151356,0.7181554179378974,2.9429322503927215,0
11,15,1079,1115,-0.00351824568803146,0.0343525859591293,-0.9000488655850807,-0.4745048409402929,1.3673739046984383,1.7121450967708232,0
11,15,1116,1135,-0.017144767652093405,0.0538136697923202,-1.782324500720502,-1.2636176909671382,0.24395105305587358,1.5511038680101747,0
11,15,1136,1155,0.018219639029561075,0.0263095375348936,-2.0172886723398102,-1.879224431590908,-0.13744707433737896,1.4007816776978237,0
11,15,1156,1175,0.002265882524895085,0.0255349023237002,-1.709977467348993,-1.558273456920815,-0.03188399318985601,1.2990670834132745,0
11,15,1176,1195,-0.0200986836428039,0.029221585114294,-1.5488490086047673,-1.4827724132992417,0.0735123097086918,1.1427467519921868,0
12,0,1,20,0.013070913328932657,0.0316783040657589,-1.6291624763010897,-1.5432067813737418,-0.10746141216657257,1.2806939250642957,0
12,0,21,40,0.04809898307258053,0.0548287127266397,-1.8937660452544656,-1.5625702417726155,-0.2120320224802367,1.4380397313036746,0
12,0,41,60,0.03156055201879842,0.0433684879845641,-2.170872706933448,-1.9631205284980104,0.023086147646881515,1.6316492327808696,1
12,0,61,80,,,-2.8616440485067547,-2.2866827753519696,0.3116731186111472,2.0801875485329555,1
12,0,81,100,,,-3.0947186566123532,-2.9945226910627145,0.7619958057162949,2.048995419035617,1
12,0,101,120,,,-3.126036517918526,-3.052310332704287,0.9791308995523138,2.0950114969046485,1
12,0,121,140,,,-3.223753652989989,-3.0651289927491843,0.8919371098011155,2.042276278715124,1
12,0,141,160,,,-3.096812413450568,-3.046278252293099,0.9204761380102395,1.9243312573451212,1
12,0,161,180,,,-3.0348243597465254,-3.0066457073987625,0.9319321458218497,1.8281779133246716,1
12,0,181,200,,,-3.138087860640367,-3.0378135727308995,0.9335546110121973,1.8795419993306912,1
12,0,201,220,,,-3.2138089313761036,-3.1817185451837915,0.9250742497441943,1.9410004389315862,1
12,0,221,240,,,-3.320188670204395,-3.272083496580576,0.8806419731820876,1.9775245738274632,1
12,0,241,260,,,-3.2323821617113433,-3.158091905196085,0.8356370972050889,2.0469725582056846,1
12,0,261,280,,,-3.2162314352047288,-3.15146035785243,0.7879528145163873,2.095565642493924,1
12,0,281,300,,,-3.2741518154046547,-3.191453660188712,0.7519058922996904,2.1256789119590933,1
12,0,301,320,,,-3.4413231057879967,-3.334037040419608,0.8318143042717804,2.0761585062899086,1
12,0,321,340,,,-3.4595827736179436,-3.420249501932102,0.8826718357146938,2.0621413256574326,1
